8520.597466319721, 2356.3159471105437, 2556.725189455164
2573.7673214967103, 1332.4055152240232, 1302.931428594115
1194.942266219501, 1421.4841870455148, 1080.05850415555
8725.103958789254, 2594.076187417174, 2944.834431170384
2986.669981870298, 1754.249806025377, 1634.9346254638017
1325.976007762664, 1401.5128161454759, 1637.0185050282482
1925.6987682868821, 1480.0285121889228, 1820.5888158255143
3144.980584535245, 1840.3555614301958, 1793.129083287735
2541.9837661906363, 1848.4875770441529, 1919.739793846325
1058.897908801525, 1158.501045923052, 1106.8850388850365
1341.1634000311033, 1503.8750417023489, 2107.5007935383187
1676.5879287402026, 1541.0600483177095, 1878.655662844897
3366.4841704774694, 1727.549213335993, 2083.195231596566
4120.799673504107, 2466.528261329241, 3479.744178103664
2555.7824471148074, 1553.493685864864, 2460.2182712569993
5193.030442142801, 2074.918221048404, 2362.0571097142347
1862.127837125218, 1551.0452187561646, 2662.572335834806
7557.381348304345, 1909.4547512319778, 2947.794485800347
2304.293486376414, 1653.5437993434668, 2005.6308737260065
857.1454336451542, 1303.8621071838547, 2107.1455020194144
3057.01956187025, 2155.925432146722, 1939.5850402304736
10068.843351024163, 2344.5613585264146, 2907.9142086078273
4628.242444100683, 2008.835385032557, 2626.136376767943
1977.874711304356, 1989.60081764012, 2651.4177520304656
1523.9195016906135, 1321.113926278749, 1787.0706823355958
3301.397584079969, 2080.213225248235, 2465.1598850884257
2743.2383177419233, 2102.5444311195015, 2135.8232940572
1789.1140860470841, 1483.2647229776455, 2629.5359656130718
4337.182348942644, 2114.475161827085, 3238.272544599965
4476.8428214463775, 2170.9078993796147, 2154.071495038289
10056.30883588753, 2352.8188023070434, 2456.9435479959416
2389.0927805467327, 1912.193464994314, 2914.391243116764
3662.8573444175254, 1813.662887630363, 2683.0366379342468
4757.977082602756, 2099.9310084848157, 2046.2096227107418
3824.8133018992885, 2272.1847264169437, 2951.9741116566024
10694.868640342227, 2625.978688365728, 2867.2188124170475
4124.0779997475665, 2018.2564226241047, 2829.5708321650036
906.5207971886922, 1374.4081172895349, 1505.538974904995
4817.73786371632, 2336.3437059763814, 2655.762543438573
3543.255506511514, 1793.1445659877936, 2065.819934759127
1309.327449358853, 1396.3169939312672, 2286.9867970537753
6108.655679930103, 2340.5590883988116, 3147.425741045942
4957.797785603808, 2136.880059162957, 3187.2511231127323
4690.662715079641, 1974.4743761139807, 2621.974383799555
2721.129173768388, 2219.291340566596, 3039.169127448641
1858.165134258593, 1676.083555931178, 2677.6567149204657
1741.3577730952195, 1847.6551057531753, 1738.8475574630218
3464.425075206306, 1869.2388125592902, 2254.9322935162477
7176.667709495218, 2258.2078471948926, 2105.936482984921
10677.22767093188, 2123.4142741352816, 3318.6563927099405
6351.643472998171, 2456.8430061968684, 3254.235641000465
1993.8916244169407, 1354.3872212603228, 1797.6315852856055
2524.814034838295, 1883.034064189044, 3211.171389421179
1728.2818700610287, 1934.6583509739764, 2075.369385381039
2349.030157181067, 1663.0313408872503, 2261.016220538709
4973.6117151933695, 2333.4466979686554, 1932.1783027791394
6435.468534154126, 2312.725671387867, 2708.03712385608
1012.9229497174389, 1756.530004673313, 2063.7682843262182
5010.88297861591, 2676.0882951340773, 2732.635011268956
2356.1867551979276, 1773.9177908337501, 2614.591438763583
2745.142033539967, 1561.1757745429293, 1609.9950518507735
2442.016965884216, 1654.1962115137326, 1600.681449775882
1084.2490922807515, 1241.9440469691808, 1617.0802329311905
2073.956273390226, 1932.7692042915482, 1958.6808259594568
4279.852128281812, 2159.898585555474, 2301.9361630772764
2575.8722265732954, 1553.3703989658634, 2084.994507197603
4259.15595072863, 2003.0257506006092, 2268.7119815581864
2318.7366061667312, 1416.774667511227, 2005.8196014040518
3708.041815318755, 1755.0930591181843, 2226.9620011172374
1502.8810030634759, 1679.7243029538788, 2879.5290574076366
6926.088581680889, 1971.1398120423937, 2681.350244094573
2642.948033086981, 1448.0504759529692, 1057.762045038402
9434.770946559765, 2725.9473010560223, 3124.1143262172973
2205.6894781899655, 1857.9545589444706, 2287.608211941227
3215.6635370480653, 2041.1972525488, 2731.169932899161
2330.4615804532236, 1824.8256676815486, 2611.680281643905
11645.261008756366, 2686.03182667671, 2652.2528950654587
6584.8241429838, 2799.342077843133, 2774.992298062609
2331.287909758137, 1869.5272004262788, 2729.1749620331293
1966.7129449819952, 1858.5070237685181, 2760.9116544957783
3666.3112189131316, 2357.1273352865014, 2436.279894046447
1216.132430153445, 1410.9925450540777, 1597.8574163036592
8373.60632945551, 2352.9064929884134, 2296.078731890625
9620.739270635024, 2260.6495923815787, 2394.1894818868573
4514.860716304606, 2023.7619383176607, 2243.2127995009846
1730.6854381274122, 1643.7883077432894, 1628.5721301784906
8301.458580852923, 2787.269683943946, 2693.9007238920362
2280.1526182641182, 1935.5632399799542, 2562.735422276613
1793.1618502197452, 1514.5207369838859, 2220.9057408311755
2405.290375522931, 1637.3400177440071, 2082.943338778895
781.1245111326475, 1080.1236186383353, 1431.1102117229452
10894.555496554496, 2672.20876513964, 2870.058692513829
1272.5579211935024, 1487.3549467265075, 1717.4142131652166
2291.040043125968, 1783.9260698089088, 2678.9905355825235
1916.5450248268435, 1761.7895188498887, 2119.324088105762
8117.985902220147, 2400.0101429568927, 3230.0770355648233
2634.747527838312, 1726.3964494028655, 1977.7431278713655
3290.194529221291, 1889.3911263548948, 3009.6541666467315
3643.6193568834296, 1684.5840505690173, 1958.0254186885813
6080.460362845643, 2176.804250238157, 1529.1923914262416
3178.0869504652037, 2270.036776631633, 2329.1496842177853
1257.8487308011354, 1521.6050688812843, 2083.6158670133673
8948.059999848165, 2187.816433297795, 2429.8250060183877
2573.9140030092076, 1696.575727138581, 2140.5912509830487
1673.6197962178362, 1371.6543110429689, 1342.6676992961216
1454.0402043927993, 1612.203248605704, 2004.9922974952233
2031.7142702946912, 1769.23358000896, 1749.167980053904
5443.616208070458, 2162.931303312648, 1072.4131292830898
2809.4413776758906, 1722.4940273632324, 1283.608114649866
5472.488986160263, 2367.485431334233, 2421.429156700272
1924.6170911116876, 1358.2455844464794, 2210.3189724589483
827.0628667676868, 1051.8724877346417, 1593.1419222297623
3750.2351048034793, 2122.5070862605553, 2913.9667076206724
8113.256692831936, 2329.7105567615945, 3306.3896967955543
1152.9125582308152, 1329.3526350122788, 1575.7810099736648
12189.15060928686, 2502.921103085149, 2902.5316406434285
5497.639472534071, 2399.3447808887904, 2600.4357555079737
4138.994232752574, 2107.92511672647, 2086.0906285552605
15467.949338661296, 2673.87886144985, 3514.041129594438
6579.854210499522, 2379.716371366746, 3101.7409360627544
3337.792708665626, 1975.8388668611171, 2246.2532561673743
4483.947930239699, 1991.4096843707807, 2797.918459364543
1684.7269784277341, 1743.158833819955, 1805.1729568778103
2001.681248604696, 1654.4124462674813, 2110.9116285732066
2118.2073830866248, 1380.583787952246, 2060.777171650003
2789.1893280072877, 1975.227626952575, 1380.6891739171037
6939.171425543809, 2107.5802615610014, 2047.11846157964
2839.966318681819, 2140.4920626468256, 1958.9988317815871
7413.783133405879, 2004.7447545876244, 2315.5013793053586
2607.700485077711, 1691.0244059692, 1957.326714693755
5077.6675877820735, 2053.0924904248036, 2167.8554200972803
2866.1250925701124, 1660.7594673499607, 2067.8351327356636
3704.173884008687, 1921.294665336599, 2019.3920622976427
2301.9397004608963, 1909.0627432854685, 3134.2432440250814
1924.1265829061608, 1648.3415873463518, 2238.7346866242115
2516.851575295281, 1627.9465741395861, 1917.8260026326375
4921.833294864373, 2166.1301546255045, 2225.9758748063177
2643.659764239619, 1628.6239146575804, 1963.230970900422
2041.284456893516, 1497.0722944691677, 1686.0368147435233
6530.555346371024, 2517.441384625625, 2793.446208296231
2640.5908866339196, 1443.487217694467, 1395.6421658020263
4679.898621243794, 2172.630730086935, 2046.2966701388827
1697.0378061049928, 1421.9577581446579, 1425.551136528377
2386.4385132383213, 1847.9286555739732, 2389.366571177028
1083.9905252240478, 1187.597399476207, 1506.7698556416951
4432.771961256753, 2749.8048719169133, 2697.066512998769
1484.8765420386069, 1593.539032415356, 2610.1991328341123
2702.6888264775425, 1861.3117312456054, 1695.9341643566518
2391.518249825755, 1395.6534464194065, 2154.8875948753175
6338.929329426655, 2342.6593243593757, 2444.6878009404854
9895.037288645957, 2018.9273007099264, 1665.9285227387522
1488.3440859729199, 1264.9030922259644, 1839.0891214298038
3269.838140648883, 2293.0470021609895, 3317.3796819858917
1798.5105822032665, 1249.3217547761947, 1481.5052631523845
2214.9674068668455, 1776.6089557068176, 1998.967497548871
1727.5203361411184, 1719.4775341838981, 1933.744297347087
2319.070352011076, 1764.342010438881, 2113.349979640813
7639.9969416604745, 2178.8950842663885, 3319.4775978361545
7046.9248883882365, 2719.768140242921, 2876.510291001871
4533.225360622253, 1678.2572578603013, 1858.5099844524548
2007.935567661084, 1747.2097036423766, 2774.095703104231
1474.3459240636078, 1490.1340478356974, 1744.46568747025
4042.9397505365137, 2225.49484163487, 2787.2046415731566
3529.59062034744, 2195.3864222306074, 2866.7586152480767
1525.3246530828596, 1205.5174860135387, 2193.22099798683
4464.161958483057, 2038.9906221599892, 2754.8495060815594
2085.920994746779, 1575.691179977467, 1481.6632688850577
4421.372209505259, 1921.3060915236847, 2727.2869385565227
2751.7301910950373, 2009.8038386728795, 2328.9047923125668
7524.747066701893, 2724.3981981590614, 3289.2849297334146
1148.9063415010198, 1277.3985515723834, 1749.874338150458
1683.771843238388, 1772.591529639596, 2244.754618291587
2072.7067719157694, 1423.981580385107, 1691.765867696447
1717.9147355207942, 1942.7318319791282, 2286.495692140673
4566.8673704831, 2144.1148075966616, 1997.0536756183685
1555.4249993496414, 1334.8902430425367, 2447.879108100171
3840.410774159952, 2133.306397085935, 2503.105841202316
4466.191434596029, 1851.7642824512923, 1858.2508365376714
5044.827780383847, 2235.771544445498, 2384.002982155815
3348.2881188324086, 2068.767004052503, 1939.4266893133854
2064.392672076054, 2108.765336206055, 2586.7142642691088
8374.37231873706, 2190.0001984858686, 3494.7157499302275
2109.340985915207, 1970.831602708071, 3152.7057020231314
1982.6526014363646, 1784.4284830047782, 2034.8352720959044
3891.9454979182483, 1784.9342748273864, 1857.6923208622206
5850.146451471859, 2499.598198768974, 2099.2426230599353
3027.057765473224, 1696.6684875378478, 1764.044181349045
4746.005682083434, 2215.6227450030447, 2693.6459771053546
7668.145843168506, 2542.487050204048, 3387.913250243781
1264.839873795696, 1588.3098480715748, 2405.7504117845297
1391.7304848866388, 1445.0719153937202, 2024.5575796408061
2104.0190218470702, 1655.9020130815861, 2190.545660590219
3067.4501129407113, 2500.935609668506, 3014.1185660525407
2585.1126802652702, 2282.6454574157865, 2430.8987448115404
3986.599412075962, 1835.0118292291204, 2311.9491309966234
2485.8492795398506, 1721.2037461463017, 1983.4080455998242
9440.7597323436, 2241.0220658075596, 2513.0899378046306
7818.777837499345, 2135.634965473742, 1949.294007665114
2576.162961991615, 1923.3838258061132, 1866.4255292339508
1519.6601449152765, 1271.3010112700792, 1386.0413176445911
1787.8598944409953, 1894.4926079850786, 3484.6306707985414
5612.309635646042, 2022.6325438765912, 2612.095528258869
4948.134303955454, 1496.4320663904277, 2020.4322659020831
2330.8637801205787, 1841.9744254578063, 2465.9871362238578
1926.7207565944211, 1328.4933964300797, 1397.9328548919586
5186.735411971783, 2108.2993281984463, 1983.738446712612
2472.2711489554217, 1635.850561665989, 2272.2380373790693
8401.995309871963, 2720.8210874401248, 4111.7071757260155
3524.5462143594427, 2093.4087211402975, 2155.0442594913447
1324.9645188317618, 1218.6579681487456, 1521.267609388977
2212.069831478617, 1355.1968061139803, 1775.293659216199
6604.517314983345, 2383.089490512977, 2781.6395831195723
10390.33963664565, 2339.773117522929, 3227.597724118901
5405.72223535409, 1865.43598890475, 2817.7023178219933
2702.3063651087, 1618.0668848140995, 2144.2708803109217
9151.27574307745, 2514.8152817171876, 2833.1890784488987
4609.186834579693, 2089.507674284915, 2330.5107574891663
3341.309617771489, 2096.7532231724585, 2523.161724958662
2542.517079753875, 1983.003534704942, 1820.7113717019065
1257.2940905232042, 1328.3647338024912, 2313.01049000328
1100.575878419725, 1692.288544972685, 2218.335397734013
4100.794193178404, 2003.551604415778, 2606.1378495152426
2213.589002188665, 1768.701874902934, 2123.8236155816276
5944.462571452033, 2128.726335781369, 2936.3752085366095
4057.782801637589, 2000.871486404694, 2293.635282393437
1724.4565418744278, 1481.1660977970525, 1777.9674699716215
873.418108252199, 1207.5336948012614, 1455.2069001543073
864.4530490773657, 1149.091938378479, 1119.8560000321556
3495.390495018113, 2046.1896767566618, 2353.2102120937975
12156.647112157138, 2882.868978865075, 2714.764994978804
3338.815605431538, 1941.8382659461586, 2432.1539716172247
3048.332260251318, 2198.1479641293845, 2119.5011034028353
5681.57962465384, 2569.578886055646, 2990.8917447059603
2207.39881987559, 1936.039423424902, 2077.376089021289
1279.1554844608886, 1404.6044817199781, 2570.791197477525
1687.0987582791017, 1474.7514373283675, 2757.7961704993604
4458.174267484234, 1669.170217132852, 2086.086150844143
3569.8156431510106, 2010.961856860028, 2865.748760771045
2807.4992389120575, 1750.4652771960823, 2741.8668154187476
1853.1893335582172, 1610.2470272435376, 1828.0709898922455
2671.883849924594, 1763.4629326305326, 2527.564053314871
3671.287230859031, 1910.6503966405637, 2677.525244552703
3568.4142388146065, 2071.7077502423485, 2486.7220285105745
1209.5258839258368, 1786.5281896962251, 2004.458082859934
1581.1165131528287, 1266.423565301102, 2091.3957384099585
4167.752840747156, 2020.5444803170224, 1612.2451902222688
4600.3945811926515, 2045.0868220633233, 2599.562401518707
2096.538545815738, 1674.5072278244834, 1628.5481667293702
1498.0703852512847, 1317.6847846103942, 1873.47080037752
1287.5522298301603, 1505.7793334268404, 2625.3952376924026
4585.161855994078, 2103.3391302113105, 2051.3304438230134
8146.636469183669, 2085.2947324982188, 2411.4998873629074
1025.403870292891, 1324.5839553791507, 1390.1773066431338
3060.776849503218, 2483.442295593661, 3329.706130814372
2237.6829401829077, 2229.2715740083345, 2224.201256684256
1464.7023372111687, 1598.2163957006926, 2119.816211592145
5735.753213764963, 2052.1816542784422, 2017.759064214654
2261.294277781843, 1758.6580960051947, 2373.5240565652884
17259.955700463535, 2842.4452137422636, 3631.8757119156753
1760.8461174745141, 1545.2713392442495, 3045.3037594609027
2705.2810116409278, 2080.4473041266037, 1885.9620325008032
1022.4364788391666, 962.7355316428781, 1135.8182546753233
2977.1234229498823, 1839.7742470858998, 1748.1217899600083
1079.9866109255513, 1279.4220300768184, 1553.6752638431108
2252.324073467083, 2192.6682495697846, 2875.103222462486
2450.636086668257, 2017.760816030092, 3692.848326188562
5261.7424776967055, 2497.2406762224055, 3211.406966331206
918.4702784395434, 1235.2202426083477, 1246.1478806468115
4408.152868081974, 2304.5080390247854, 2575.9822899334117
2762.4875258364873, 1624.0813576149276, 2140.9327331988807
1434.219830504111, 1838.9094958422502, 1753.7717489012434
8082.019772347232, 2563.400464480526, 2614.81598697539
1973.7989539013874, 1568.4587053939595, 1806.6008362616776
3467.495910086878, 1464.9060156585283, 2322.822005396484
2632.559571458995, 1423.187983267961, 2268.8069684235556
1720.9303371599335, 1553.5646559993256, 2123.594810469528
6576.057674118289, 2111.7821146020747, 2205.428430288104
1888.239007302641, 1571.705544849595, 1629.4449364664752
4259.476230858758, 2273.1503010758124, 2539.9371509125554
2638.412687885422, 1718.9516205941652, 2800.047614767286
9420.862142297967, 2562.5087904180737, 2187.6020928305297
2812.4241764357253, 1577.57418713066, 1616.2754337661104
1523.722440122894, 1685.1334209478805, 1644.0544892321095
1139.2768271146192, 1295.8319173042707, 1575.2265666935068
5044.034281107173, 2079.9104965192114, 2858.045303817995
1589.3694389402754, 1706.0734779223626, 2291.656836685042
5833.1658932858245, 2003.1896859941553, 2627.888173758637
3094.633121408631, 2039.4096988251677, 2548.6352761258404
6310.022368670622, 2386.2318105888216, 2040.4085049724204
3136.251196690724, 2179.2316807193774, 3550.3113151608527
6353.922090225519, 1924.5180809615695, 2262.477310854228
3548.93210080034, 2159.542047785224, 2643.6041029006024
891.6663960428504, 954.5882274887417, 1881.5788621512088
1943.0513183533744, 1343.218657485775, 1422.5731075928338
1171.3285630385662, 1488.5474426162114, 1418.5424680565102
5337.7585106137185, 2719.9574051339523, 3029.8754109405604
5560.092227988973, 2249.24165893421, 2988.1933449261055
1818.433452835373, 1694.50641262622, 2143.3933405896705
2880.925485975039, 1681.826923669133, 2384.534061936495
1123.603142619947, 1351.585215000377, 1929.802852638024
2845.674302081615, 2273.9100728910344, 1725.6147332145943
2561.9445502606486, 1562.4773955617397, 1688.2115044002173
5065.371741902404, 2012.433299138865, 2259.153267846951
2904.1803829025466, 1928.922904557906, 1420.9448721515857
2911.0645347776635, 2150.300756697159, 3680.913759782499
9503.485900507258, 2437.799813011412, 3191.865417805754
5443.948556331317, 2746.4736935716737, 3113.9692366958834
7114.116543792908, 2061.1267715235062, 2213.189881738885
5267.5862453725, 2223.104985529032, 2300.54923566116
2753.4818855762514, 2049.4210971073694, 3280.639051757431
4402.4178273566795, 2528.559626436852, 2055.162605028678
2007.895516707758, 1679.1998566425768, 2294.3772077009558
1613.1421643454223, 1808.6780961531456, 2260.483931797919
3704.502855327373, 1908.6191874533638, 3420.553679551488
4726.950227563751, 1796.502386174564, 2606.29344911374
1187.7548379845282, 1620.1761767108587, 1404.1654327987621
1209.659179261662, 1524.4523371083267, 2057.2191002908758
2702.730661920914, 1833.1700777521464, 2106.158340409838
3612.995898441863, 1451.8487625909352, 1618.2420860688912
3765.7318029954927, 2075.7554615119825, 2369.413983134223
3393.875085070374, 2339.7777205312113, 2609.1795186907966
2379.5967296462068, 2136.004273952966, 2696.576494177342
3315.609894972986, 2118.8722920031987, 3003.0580391656563
5581.808220500876, 2142.5329327269424, 1746.2646003519808
3929.245972831347, 2051.5218471415164, 2654.8823050710225
2824.7017494812244, 2035.5923536904697, 2678.629156070662
5213.730932346252, 2005.1490380796754, 2078.352038480004
6222.961366865926, 2445.32300116426, 2700.2134489269897
2743.1407675490227, 1871.8510293036038, 2167.1151606246626
3609.9664918828958, 1659.2454100471862, 2035.3844091202068
3169.277891466299, 1946.8521182949203, 1978.5991271607488
2115.032632562641, 1915.3062394546114, 1246.1126562551658
2211.0647937763515, 2047.5583292701176, 1714.4846629384783
3734.832806436825, 2312.045275795487, 2432.4790859601176
3778.5131664056253, 1873.4967075808752, 2364.4672683052377
4093.761726320996, 2151.6837914061116, 1996.3925179799073
10284.078237219606, 2397.6816366211556, 2752.1109889236386
2608.478230488554, 1654.911180335589, 2464.777936280163
3313.1597134292065, 1948.0040526115322, 2789.444718197444
2244.2354460096026, 1810.436356542857, 1652.2247003480734
3879.750617172851, 1758.6280811506208, 3019.9082457655836
12273.774871250067, 2699.510191154114, 3861.181109811772
3289.918156028457, 1908.7934670955956, 1985.2465060757413
1535.6024308299084, 1318.0856736638998, 2100.1621936891106
2270.3334881013247, 1502.4966487068493, 2650.7711070654973
1195.8103142305447, 1019.4336187583419, 1757.8038189911194
2161.3156732339685, 1861.2469472560128, 2229.0127287376713
9048.324684669724, 2713.5496917904416, 2562.95756079672
1220.8771678398598, 1532.726635941326, 2279.429691624362
2455.701956514406, 1584.3094964987956, 2132.5572898033656
3532.445451428804, 1895.1294646000629, 2612.754428334696
5952.8296536932085, 2092.66669847216, 3079.4115491729876
2000.92447478957, 1457.2026849503522, 1871.152139299796
5906.916645285632, 2492.2875990393977, 3258.36937088812
3347.986520394597, 1615.466479807682, 1507.2889089393989
3866.675224881583, 2303.614445824777, 3320.125011575195
7254.440733520284, 2251.2463775243914, 2655.0818822581564
1883.0940211534526, 1637.7954820495597, 2072.980979247982
5843.760168919003, 1965.9639433236684, 2149.470306321082
5224.293178839846, 2395.497235032356, 2958.156829029539
10629.067131682921, 2218.221734687269, 2545.5766181925646
1255.2286463270996, 1834.0831742655432, 2284.3252467326874
2363.2585809069483, 1576.9257210599753, 1730.5779319876676
1772.1476213665615, 1807.0796153032493, 1521.3211794808753
5287.433440706373, 2113.5089987263536, 2499.98870243434
1619.0927247027416, 1405.8258641725788, 1437.931882499771
4263.4837160404395, 1609.1974531347869, 2326.4125327685865
6256.626748863562, 1963.3287933026863, 1638.8144128847807
3293.385989775016, 1847.809162892488, 1666.824305648884
3164.7179343408156, 1942.4651026521183, 2082.7248185353724
17109.894840272747, 2892.987073000926, 3167.105269608538
2019.87679742893, 1535.9712152944721, 2189.815124361713
15421.555389599187, 2843.0551203071627, 3148.581694434939
3439.997642496214, 2108.8161827998265, 1971.0487834218752
2391.201108179046, 1883.671576628532, 2227.932140008812
8502.568835805258, 2093.2927668851225, 2047.708337589373
10897.969120941108, 2432.971602164672, 3285.9877366598585
7875.427474971989, 2102.1428850889256, 2013.408523686629
2546.824513226347, 1617.0316970880065, 2078.801462749848
1697.6927029578405, 1534.421926876248, 1977.891657616366
1685.1909235231237, 1595.4524785336087, 1257.1200355906917
6510.228222700082, 2538.7801916304493, 2678.936737500039
1806.6786352032868, 1746.9524309254268, 1956.8069875077085
3590.9550505312254, 2348.6491093514815, 3010.783134781378
2330.3253655055846, 2031.7574185028486, 2146.729482931528
19971.8422087761, 2553.3075725536314, 2855.8562161887676
11101.255334780226, 2157.7420581310143, 2205.095307011242
1555.6012251640145, 1803.6063417449, 1330.584930343949
1288.7616301180017, 1659.0327325837036, 2074.910932630449
1657.1073382420795, 1555.1228584289852, 1780.8372287377397
5791.894564082476, 2679.980657195464, 2809.020163300675
6950.112154346218, 2621.957445678034, 2433.2203301965083
15336.766632991441, 2743.8194141558615, 2578.196370891477
1806.9604047428165, 1655.8960998048778, 2293.5767279404763
1834.895665813045, 1761.4147498752227, 2267.9582352620996
4129.59005120387, 2139.202188104484, 3078.06482629969
3725.41887116356, 1980.6217454118753, 2777.20043267285
1696.9709470501143, 1475.761762079218, 1504.1252873903395
9083.299501018257, 2258.245697942004, 2581.770173532831
2976.4601181982093, 2361.715812488989, 2459.1476394358588
9420.912845650373, 2421.895224078807, 2751.7258080699867
9204.404855669136, 2715.9617410509723, 3746.245563386585
9901.840874992597, 2728.919915910906, 2874.5151442065944
12404.020548936944, 2790.291793335849, 2623.9647619580783
7151.529960624716, 2250.5989938067514, 2502.5015585575293
